AL, 06, 2025082112, 01, CARQ, -24, 155N,  485W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2025082112, 01, CARQ, -18, 161N,  502W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2025082112, 01, CARQ, -12, 166N,  522W,  15,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 283,  18,     INVEST,  , 
AL, 06, 2025082112, 01, CARQ,  -6, 169N,  539W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 06, 2025082112, 01, CARQ,   0, 171N,  555W,  25, 1011, DB,  34, NEQ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,   X, 280,  15,     INVEST, S, 
AL, 06, 2025082112, 01, CARQ,   0, 171N,  555W,  25, 1011, DB,  50, NEQ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,   X, 280,  15,     INVEST, S, 
AL, 06, 2025082112, 01, CARQ,   0, 171N,  555W,  25, 1011, DB,  64, NEQ,    0,    0,    0,    0, 1014,  180,  60,   0,   0,   L,   0,   X, 280,  15,     INVEST, S, 
AL, 06, 2025082112, 03,  CMC,   0, 153N,  561W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CLP5,  36, 389N,  526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CLP5,  48, 403N,  502W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CLP5,  60, 415N,  478W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CLP5,  72, 426N,  458W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CLP5,  84, 435N,  438W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CLP5,  96, 445N,  421W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CLP5, 108, 455N,  402W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CLP5, 120, 464N,  385W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CMC2,   0, 338N,  583W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CMC2,  12, 364N,  569W,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CMC2,  24, 392N,  551W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CMC2,  36, 420N,  533W,  51,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, CTCI,   0, 338N,  583W,  50,    0,   ,  34, NEQ,   70,   60,   60,    0, 
AL, 06, 2025082512, 03, CTCI,  12, 364N,  569W,  47,    0,   ,  34, NEQ,   74,   78,   41,    0, 
AL, 06, 2025082512, 03, CTCI,  24, 392N,  551W,  41,    0,   ,  34, NEQ,   31,   66,   34,    0, 
AL, 06, 2025082512, 03, CTCI,  36, 420N,  532W,  34,    0,   ,  34, NEQ,    0,   54,   28,    0, 
AL, 06, 2025082512, 03, CTCX,   0, 340N,  585W,  44, 1007, XX,  34, NEQ,   53,   66,   35,    0,    0,    0,  33,   0,   0, 
AL, 06, 2025082512, 03, CTCX,   6, 352N,  577W,  51, 1008, XX,  34, NEQ,   56,   60,   53,    0,    0,    0,  37,   0,   0, 
AL, 06, 2025082512, 03, CTCX,   6, 352N,  577W,  51, 1008, XX,  50, NEQ,    0,   39,    0,    0,    0,    0,  37,   0,   0, 
AL, 06, 2025082512, 03, CTCX,  12, 365N,  572W,  39, 1010, XX,  34, NEQ,   73,   77,    0,    0,    0,    0,  59,   0,   0, 
AL, 06, 2025082512, 03, CTCX,  18, 379N,  564W,  42, 1011, XX,  34, NEQ,   76,   84,    0,    0,    0,    0,  51,   0,   0, 
AL, 06, 2025082512, 03, CTCX,  24, 392N,  556W,  39, 1012, XX,  34, NEQ,   69,   74,    0,    0,    0,    0,  58,   0,   0, 
AL, 06, 2025082512, 03, CTCX,  30, 409N,  544W,  33, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  53,   0,   0, 
AL, 06, 2025082512, 03, DRCL,   0, 339N,  584W,  45,    0, TS,  34, NEQ,   50,   60,   40,    0, 
AL, 06, 2025082512, 03, DRCL,  12, 361N,  568W,  45,    0, TS,  34, NEQ,   56,   67,   47,   17, 
AL, 06, 2025082512, 03, DRCL,  24, 385N,  546W,  40,    0, TS,  34, NEQ,   48,   62,   42,    0, 
AL, 06, 2025082512, 03, DRCL,  36, 415N,  515W,  40,    0, TS,  34, NEQ,   50,   66,   47,    0, 
AL, 06, 2025082512, 03, DRCL,  48, 440N,  480W,  35,    0, LO,  34, NEQ,    0,   55,    0,    0, 
AL, 06, 2025082512, 03, DSHP,   0, 338N,  582W,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, DSHP,  12, 360N,  566W,  49,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, DSHP,  24, 384N,  545W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, DSHP,  36, 415N,  512W,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, DSHP,  48, 449N,  470W,  38,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAI2,   0, 338N,  583W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAI2,  12, 357N,  569W,  47,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAI2,  24, 375N,  550W,  44,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAI2,  36, 395N,  528W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAI2,  48, 417N,  501W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAI2,  60, 441N,  466W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAI2,  72, 464N,  432W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAIO,   0, 339N,  585W,  35, 1011, XX,  34, NEQ,    0,   56,    0,    0, 
AL, 06, 2025082512, 03, EAIO,   6, 350N,  577W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAIO,  12, 359N,  574W,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAIO,  18, 367N,  563W,  27, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAIO,  24, 376N,  553W,  26, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAIO,  30, 387N,  542W,  26, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAIO,  36, 395N,  529W,  25, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAIO,  42, 407N,  518W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAIO,  48, 418N,  507W,  23, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAIO,  54, 429N,  493W,  22, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAIO,  60, 443N,  473W,  20, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, EAIO,  66, 456N,  452W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GDMI,   0, 338N,  583W,  50,    0,   ,  34, NEQ,   70,   60,   60,    0, 
AL, 06, 2025082512, 03, GDMI,   0, 338N,  583W,  50,    0,   ,  50, NEQ,   30,    0,    0,    0, 
AL, 06, 2025082512, 03, GDMI,  12, 354N,  568W,  49,    0,   ,  34, NEQ,   71,   53,   67,   12, 
AL, 06, 2025082512, 03, GDMI,  24, 371N,  550W,  44,    0,   ,  34, NEQ,   62,   46,   60,    9, 
AL, 06, 2025082512, 03, GDMI,  36, 386N,  527W,  41,    0,   ,  34, NEQ,   55,   42,   54,    9, 
AL, 06, 2025082512, 03, GDMI,  48, 399N,  500W,  41,    0,   ,  34, NEQ,   49,   39,   48,    9, 
AL, 06, 2025082512, 03, GDMI,  60, 413N,  466W,  38,    0,   ,  34, NEQ,   36,   29,   37,    4, 
AL, 06, 2025082512, 03, GDMI,  72, 428N,  422W,  34,    0,   ,  34, NEQ,   26,   21,   28,    1, 
AL, 06, 2025082512, 03, GDMI,  84, 443N,  378W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GDMN,   0, 339N,  584W,  45, 1007, XX,  34, NEQ,   50,   60,   40,    0,    0,    0,  40,   0,   0, 
AL, 06, 2025082512, 03, GDMN,   6, 347N,  577W,  46, 1003, XX,  34, NEQ,   31,   29,   17,   21,    0,    0,  29,   0,   0, 
AL, 06, 2025082512, 03, GDMN,   6, 347N,  577W,  46, 1003, XX,  50, NEQ,    3,    3,    2,    2,    0,    0,  29,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  12, 357N,  570W,  43, 1005, XX,  34, NEQ,   31,   29,   18,   22,    0,    0,  32,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  12, 357N,  570W,  43, 1005, XX,  50, NEQ,    3,    2,    1,    2,    0,    0,  32,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  18, 366N,  562W,  39, 1007, XX,  34, NEQ,   27,   26,   17,   19,    0,    0,  34,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  18, 366N,  562W,  39, 1007, XX,  50, NEQ,    1,    1,    0,    1,    0,    0,  34,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  24, 375N,  551W,  39, 1007, XX,  34, NEQ,   24,   24,   15,   18,    0,    0,  36,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  24, 375N,  551W,  39, 1007, XX,  50, NEQ,    2,    1,    1,    1,    0,    0,  36,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  30, 382N,  540W,  38, 1007, XX,  34, NEQ,   22,   22,   14,   15,    0,    0,  38,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  30, 382N,  540W,  38, 1007, XX,  50, NEQ,    1,    1,    1,    1,    0,    0,  38,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  36, 389N,  528W,  37, 1007, XX,  34, NEQ,   21,   22,   14,   15,    0,    0,  40,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  36, 389N,  528W,  37, 1007, XX,  50, NEQ,    1,    1,    1,    1,    0,    0,  40,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  42, 395N,  514W,  37, 1007, XX,  34, NEQ,   20,   21,   15,   15,    0,    0,  39,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  42, 395N,  514W,  37, 1007, XX,  50, NEQ,    1,    1,    1,    1,    0,    0,  39,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  48, 403N,  501W,  37, 1006, XX,  34, NEQ,   17,   18,   11,   12,    0,    0,  42,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  48, 403N,  501W,  37, 1006, XX,  50, NEQ,    2,    2,    2,    2,    0,    0,  42,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  54, 412N,  485W,  37, 1006, XX,  34, NEQ,   18,   19,   12,   12,    0,    0,  39,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  54, 412N,  485W,  37, 1006, XX,  50, NEQ,    1,    1,    1,    1,    0,    0,  39,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  60, 419N,  466W,  35, 1008, XX,  34, NEQ,   16,   18,   11,   11,    0,    0,  44,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  60, 419N,  466W,  35, 1008, XX,  50, NEQ,    1,    1,    1,    1,    0,    0,  44,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  66, 426N,  444W,  35, 1007, XX,  34, NEQ,   17,   20,   13,   12,    0,    0,  38,   0,   0, 
AL, 06, 2025082512, 03, GDMN,  66, 426N,  444W,  35, 1007, XX,  50, NEQ,    1,    1,    0,    0,    0,    0,  38,   0,   0, 
AL, 06, 2025082512, 03, GEN2,   0, 339N,  584W,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GEN2,  12, 357N,  569W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GEN2,  24, 372N,  550W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GEN2,  36, 383N,  530W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GEN2,  48, 392N,  509W,  32,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GEN2,  60, 402N,  488W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GENC,   0, 338N,  585W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GENC,   6, 348N,  577W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GENC,  12, 359N,  569W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GENC,  18, 367N,  560W,  18, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GENC,  24, 375N,  551W,  17, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GENI,   0, 338N,  583W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GENI,  12, 358N,  569W,  46,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GENI,  24, 374N,  550W,  41,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GENI,  36, 391N,  532W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GRPH,   0, 338N,  585W,  23, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GRPH,   6, 348N,  578W,  24, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GRPH,  12, 358N,  570W,  20, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GRPH,  18, 368N,  562W,  19, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GRPH,  24, 378N,  552W,  15, 1015, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GRPI,   0, 338N,  583W,  50,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GRPI,  12, 358N,  569W,  45,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GRPI,  24, 376N,  552W,  36,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, GRPI,  36, 394N,  534W,  27,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, HCCA,   0, 338N,  583W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, HCCA,  12, 362N,  568W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, HCCA,  24, 388N,  547W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, HCCA,  36, 419N,  514W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, HCCA,  48, 453N,  463W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, HFAI,   0, 338N,  583W,  50,    0,   ,  34, NEQ,   70,   60,   60,    0, 
AL, 06, 2025082512, 03, HFAI,  12, 363N,  570W,  44,    0,   ,  34, NEQ,   53,   48,   39,    0, 
AL, 06, 2025082512, 03, HFAI,  24, 390N,  548W,  42,    0,   ,  34, NEQ,   47,   46,   28,    0, 
AL, 06, 2025082512, 03, HFAI,  36, 425N,  513W,  36,    0,   ,  34, NEQ,   18,   18,   11,    0, 
AL, 06, 2025082512, 03, HFAI,  48, 460N,  478W,  30,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, HFBI,   0, 338N,  583W,  50,    0,   ,  34, NEQ,   70,   60,   60,    0, 
AL, 06, 2025082512, 03, HFBI,  12, 362N,  569W,  45,    0,   ,  34, NEQ,   54,   48,   58,    0, 
AL, 06, 2025082512, 03, HFBI,  24, 390N,  545W,  41,    0,   ,  34, NEQ,   41,   42,   44,    0, 
AL, 06, 2025082512, 03, HFBI,  36, 425N,  508W,  36,    0,   ,  34, NEQ,   14,   15,   15,    0, 
AL, 06, 2025082512, 03, HFBI,  48, 462N,  447W,  31,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, HFBI,  60, 498N,  386W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 06, 2025082512, 03, HFSA,   0, 338N,  583W,  51, 1008, XX,  34, NEQ,   62,   73,   40,    0, 1016,   55,  27,   0,   0,    ,   0,    ,  38,  11,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -26, 670, 505, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,   0, 338N,  583W,  51, 1008, XX,  50, NEQ,   26,   28,    0,    0, 1016,   55,  27,   0,   0,    ,   0,    ,  38,  11,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -26, 670, 505, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,   0, 338N,  583W,  51, 1008, XX,  34, NEQ,   62,   73,   40,    0, 1016,   55,  27,   0,   0,    ,   0,    ,  36,  11,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -30, 670, 505, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,   0, 338N,  583W,  51, 1008, XX,  50, NEQ,   26,   28,    0,    0, 1016,   55,  27,   0,   0,    ,   0,    ,  36,  11,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -30, 670, 505, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,   6, 350N,  576W,  50, 1004, XX,  34, NEQ,   53,   63,   62,   39, 1016,   64,  45,   0,   0,    ,   0,    ,  37,  14,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -70, 1526, 595, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,   6, 350N,  576W,  50, 1004, XX,  34, NEQ,   53,   63,   62,   39, 1016,   64,  45,   0,   0,    ,   0,    ,  37,  14,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -69, 1527, 595, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  12, 362N,  569W,  40, 1009, XX,  34, NEQ,   45,   74,    0,    0, 1017,   43,  73,   0,   0,    ,   0,    ,  40,  12,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -90, 1560, 332, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  12, 362N,  569W,  40, 1009, XX,  34, NEQ,   45,   74,    0,   24, 1017,   43,  73,   0,   0,    ,   0,    ,  41,  13,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -90, 1560, 331, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  18, 373N,  561W,  40, 1009, XX,  34, NEQ,   68,   73,   31,    0, 1013,   21,  63,   0,   0,    ,   0,    ,  49,  13,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  18, 373N,  561W,  40, 1009, XX,  34, NEQ,   68,   73,   31,    0, 1013,   21,  63,   0,   0,    ,   0,    ,  48,  13,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  24, 386N,  552W,  40, 1009, XX,  34, NEQ,    0,   57,   16,    0,  -99,  -99,  38,   0,   0,    ,   0,    ,  49,  12,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  24, 385N,  552W,  40, 1009, XX,  34, NEQ,    0,   55,   16,    0,  -99,  -99,  38,   0,   0,    ,   0,    ,  51,  12,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  30, 384N,  539W,  30, 1017, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  50,   0,   0,    ,   0,    ,  84,  13,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  30, 385N,  540W,  30, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  42,   0,   0,    ,   0,    ,  77,  13,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  36, 396N,  526W,  33, 1018, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  48,   0,   0,    ,   0,    ,  57,  16,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  36, 393N,  530W,  33, 1018, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  74,   0,   0,    ,   0,    ,  64,  11,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  42, 410N,  532W,  36, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 143,   0,   0,    ,   0,    ,  13,  17,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  42, 409N,  532W,  36, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 142,   0,   0,    ,   0,    ,  21,  19,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  48, 410N,  546W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 101,   0,   0,    ,   0,    ,  83,   8,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  48, 409N,  547W,  20, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  90,   0,   0,    ,   0,    ,  74,   5,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  54, 411N,  533W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  72,   0,   0,    ,   0,    ,  73,  16,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  54, 411N,  533W,  21, 1017, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  72,   0,   0,    ,   0,    ,  68,  18,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  60, 420N,  512W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  70,   0,   0,    ,   0,    ,  67,  18,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  60, 420N,  511W,  20, 1017, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  70,   0,   0,    ,   0,    ,  66,  19,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  66, 424N,  494W,  28, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 159,   0,   0,    ,   0,    ,  71,  19,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  66, 426N,  495W,  28, 1015, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 156,   0,   0,    ,   0,    ,  65,  20,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  72, 438N,  495W,  35, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 143,   0,   0,    ,   0,    ,  37,  19,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  72, 437N,  495W,  35, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 146,   0,   0,    ,   0,    ,  42,  18,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  78, 437N,  493W,  32, 1013, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99,  76,   0,   0,    ,   0,    ,  69,  19,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSA,  84, 441N,  462W,  27, 1016, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 130,   0,   0,    ,   0,    ,  78,  26,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -9999, -9999, -9999, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSB,   0, 338N,  583W,  51, 1004, XX,  34, NEQ,   74,   76,   45,   32, 1016,   64,  32,   0,   0,    ,   0,    ,  39,  11,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -24, 1580, 770, N, 10, DT, -999, SHR82, -99, 
AL, 06, 2025082512, 03, HFSB,   0, 338N,  583W,  51, 1004, XX,  50, NEQ,    0,   31,    0,    0, 1016,   64,  32,   0,   0,    ,   0,    ,  39,  11,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -24, 1580, 770, N, 10, DT, -999, SHR82, -99, 
