CP, 02, 2025072818, 03, NNIC,  36, 120N, 1468W,  43,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, NNIC,  48, 120N, 1479W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, NNIC,  60, 120N, 1491W,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, NNIC,  72, 120N, 1503W,  34,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, NNIC,  84, 120N, 1518W,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, NNIC,  96, 120N, 1533W,  38,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, NVGI,   0, 120N, 1442W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, NVGI,  12, 124N, 1466W,  37,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, NVGM,   0, 116N, 1437W,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  55,   0,   0, 
CP, 02, 2025072818, 03, NVGM,   6, 117N, 1450W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  56,   0,   0, 
CP, 02, 2025072818, 03, NVGM,  12, 120N, 1462W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  73,   0,   0, 
CP, 02, 2025072818, 03, NVGM,  18, 123N, 1477W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  80,   0,   0, 
CP, 02, 2025072818, 03, NVGM,  24, 126N, 1493W,  27, 1012, XX,  34, NEQ,    0,    0,    0,    0,    0,    0,  56,   0,   0, 
CP, 02, 2025072818, 03, OCD5,   0, 120N, 1442W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OCD5,  12, 122N, 1461W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OCD5,  24, 126N, 1480W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OCD5,  36, 129N, 1499W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OCD5,  48, 133N, 1520W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OCD5,  60, 137N, 1539W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OCD5,  72, 142N, 1559W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OCD5,  84, 147N, 1580W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OCD5,  96, 152N, 1603W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OCD5, 108, 158N, 1621W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OCD5, 120, 163N, 1641W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OFCI,   0, 120N, 1442W,  35,    0, TD,  34, NEQ,   30,    0,    0,   30, 
CP, 02, 2025072818, 03, OFCI,  12, 120N, 1459W,  41,    0, TS,  34, NEQ,   34,    9,    0,   34, 
CP, 02, 2025072818, 03, OFCI,  24, 120N, 1480W,  42,    0, TS,  34, NEQ,   39,   17,    0,   39, 
CP, 02, 2025072818, 03, OFCI,  36, 120N, 1505W,  37,    0, TS,  34, NEQ,   37,    9,    0,   37, 
CP, 02, 2025072818, 03, OFCI,  48, 119N, 1533W,  33,    0, TS,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OFCI,  60, 118N, 1561W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OFCI,  72, 115N, 1587W,  28,    0, TD,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OFCI,  96, 108N, 1641W,  24,    0, TD,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, OFCL,   0, 120N, 1442W,  35,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, JPC, 270,  10, 
CP, 02, 2025072818, 03, OFCL,   3, 121N, 1445W,  35, 1008, TS,  34, NEQ,   30,    0,    0,   30,    0,    0,   0,  45,   0,    ,   0, JPC, 275,   9, 
CP, 02, 2025072818, 03, OFCL,  12, 121N, 1461W,  40,    0, TS,  34, NEQ,   30,    0,    0,   30,    0,    0,   0,  50,   0,    ,   0, JPC, 270,  10, 
CP, 02, 2025072818, 03, OFCL,  24, 121N, 1483W,  40,    0, TS,  34, NEQ,   40,   20,    0,   40,    0,    0,   0,  50,   0,    ,   0, JPC, 270,  11, 
CP, 02, 2025072818, 03, OFCL,  36, 123N, 1510W,  35,    0, TS,  34, NEQ,   30,    0,    0,   30,    0,    0,   0,  45,   0,    ,   0, JPC, 275,  13, 
CP, 02, 2025072818, 03, OFCL,  48, 123N, 1538W,  35,    0, TS,  34, NEQ,   30,    0,    0,   30,    0,    0,   0,  45,   0,    ,   0, JPC, 270,  14, 
CP, 02, 2025072818, 03, OFCL,  60, 122N, 1566W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, JPC, 270,  14, 
CP, 02, 2025072818, 03, OFCL,  72, 119N, 1595W,  30,    0, TD,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, JPC, 265,  14, 
CP, 02, 2025072818, 03, RVCN,   0, 120N, 1442W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, RVCN,  12, 120N, 1460W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, RVCN,  24, 121N, 1484W,  35,    0,   ,  34, NEQ,   10,    0,    0,    0, 
CP, 02, 2025072818, 03, RVCN,  36, 123N, 1514W,  35,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, RVCN,  48, 125N, 1545W,  35,    0,   ,  34, NEQ,   20,    0,    0,   10, 
CP, 02, 2025072818, 03, RVCN,  60, 125N, 1578W,  35,    0,   ,  34, NEQ,   20,    0,    0,   20, 
CP, 02, 2025072818, 03, RVCN,  72, 123N, 1609W,  35,    0,   ,  34, NEQ,   10,    0,    0,   20, 
CP, 02, 2025072818, 03, RVCN,  84, 115N, 1626W,  28,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, RVCN,  96, 113N, 1656W,  26,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, RVCN, 108, 110N, 1666W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHF5,   0,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHF5,  12,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHF5,  24,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHF5,  36,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHF5,  48,   0N,    0W,  48,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHF5,  60,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHF5,  72,   0N,    0W,  55,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHF5,  84,   0N,    0W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHF5,  96,   0N,    0W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHF5, 108,   0N,    0W,  50,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHF5, 120,   0N,    0W,  53,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHIP,   0, 120N, 1442W,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHIP,  12, 120N, 1457W,  39,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHIP,  24, 120N, 1479W,  42,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHIP,  36, 120N, 1503W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHIP,  48, 120N, 1533W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHIP,  60, 118N, 1563W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHIP,  72, 116N, 1584W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHIP,  84, 112N, 1610W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, SHIP,  96, 108N, 1644W,  41,    0, TS,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,   0, 120N, 1442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,   6, 122N, 1453W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  12, 125N, 1465W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  18, 128N, 1478W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  24, 131N, 1492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  30, 135N, 1507W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  36, 138N, 1522W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  42, 141N, 1537W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  48, 144N, 1552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  54, 147N, 1568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  60, 150N, 1584W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  66, 152N, 1600W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  72, 155N, 1616W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  78, 158N, 1631W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  84, 162N, 1645W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  90, 167N, 1658W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD,  96, 173N, 1670W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD, 102, 180N, 1682W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD, 108, 188N, 1693W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD, 114, 196N, 1704W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD, 120, 207N, 1715W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD, 126, 219N, 1725W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD, 132, 231N, 1734W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD, 138, 243N, 1743W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD, 144, 254N, 1750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD, 150, 263N, 1757W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD, 156, 270N, 1764W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD, 162, 275N, 1771W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABD, 168, 278N, 1780W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,   0, 120N, 1442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,   6, 122N, 1452W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  12, 125N, 1464W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  18, 128N, 1477W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  24, 132N, 1492W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  30, 136N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  36, 140N, 1525W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  42, 143N, 1543W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  48, 147N, 1561W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  54, 149N, 1580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  60, 151N, 1599W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  66, 152N, 1619W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  72, 154N, 1639W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  78, 157N, 1659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  84, 161N, 1677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  90, 166N, 1694W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM,  96, 172N, 1710W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM, 102, 179N, 1724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM, 108, 187N, 1738W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM, 114, 196N, 1750W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM, 120, 205N, 1763W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM, 126, 215N, 1775W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM, 132, 226N, 1786W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM, 138, 236N, 1797W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM, 144, 247N, 1794E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM, 150, 258N, 1787E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM, 156, 269N, 1780E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM, 162, 280N, 1775E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABM, 168, 291N, 1770E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,   0, 120N, 1442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,   6, 122N, 1453W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  12, 126N, 1466W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  18, 129N, 1481W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  24, 134N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  30, 139N, 1519W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  36, 143N, 1540W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  42, 147N, 1562W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  48, 150N, 1586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  54, 153N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  60, 155N, 1632W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  66, 156N, 1656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  72, 157N, 1680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  78, 160N, 1703W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  84, 163N, 1724W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  90, 165N, 1744W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS,  96, 166N, 1763W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS, 102, 168N, 1781W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS, 108, 171N, 1798W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS, 114, 174N, 1786E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS, 120, 178N, 1772E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS, 126, 182N, 1759E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS, 132, 187N, 1746E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS, 138, 193N, 1734E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS, 144, 201N, 1725E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS, 150, 212N, 1717E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS, 156, 224N, 1712E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS, 162, 238N, 1709E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TABS, 168, 255N, 1707E,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP,   0, 120N, 1442W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP,  12, 122N, 1461W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP,  24, 124N, 1480W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP,  36, 126N, 1499W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP,  48, 129N, 1519W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP,  60, 132N, 1539W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP,  72, 134N, 1559W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP,  84, 137N, 1578W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP,  96, 140N, 1597W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP, 108, 144N, 1616W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP, 120, 147N, 1634W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP, 132, 151N, 1651W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP, 144, 155N, 1668W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP, 156, 159N, 1683W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP, 168, 163N, 1698W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP, 180, 168N, 1712W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP, 192, 173N, 1725W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP, 204, 178N, 1737W,  37,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP, 216, 183N, 1749W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP, 228, 189N, 1760W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TCLP, 240, 195N, 1770W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCA,   0, 120N, 1442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCA,  12, 121N, 1462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCA,  24, 122N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCA,  36, 125N, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCA,  48, 127N, 1548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCA,  60, 126N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCA,  72, 123N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCA,  84, 115N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCA,  96, 111N, 1660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCA, 108, 105N, 1682W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCC,   0, 120N, 1442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCC,  12, 121N, 1462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCC,  24, 122N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCC,  36, 125N, 1517W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCC,  48, 127N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCC,  60, 124N, 1577W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCC,  72, 121N, 1608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCC,  84, 115N, 1626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCC,  96, 113N, 1656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCE,   0, 120N, 1442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCE,  12, 121N, 1462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCE,  24, 122N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCE,  36, 125N, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCE,  48, 127N, 1548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCE,  60, 126N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCE,  72, 123N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCE,  84, 115N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCE,  96, 111N, 1660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCE, 108, 105N, 1682W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCN,   0, 120N, 1442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCN,  12, 122N, 1462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCN,  24, 124N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCN,  36, 126N, 1516W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCN,  48, 127N, 1546W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCN,  60, 122N, 1571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCN,  72, 121N, 1602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCN,  84, 115N, 1626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCN,  96, 113N, 1656W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCX,   0, 120N, 1442W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCX,  12, 121N, 1462W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCX,  24, 123N, 1488W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCX,  36, 126N, 1518W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCX,  48, 129N, 1550W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCX,  60, 126N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCX,  72, 123N, 1609W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 02, 2025072818, 03, TVCX,  84, 115N, 1629W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
