AL, 09, 2024092218, 01, CARQ, -24, 136N,  828W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 09, 2024092218, 01, CARQ, -18, 140N,  829W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 09, 2024092218, 01, CARQ, -12, 145N,  830W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X, 349,   5,     INVEST,  , 
AL, 09, 2024092218, 01, CARQ,  -6, 150N,  831W,  20,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   L,   0,   X,   0,   0,     INVEST,  , 
AL, 09, 2024092218, 01, CARQ,   0, 153N,  832W,  20, 1007, DB,  34, NEQ,    0,    0,    0,    0, 1009,  180, 120,   0,   0,   L,   0,   X, 345,   4,     INVEST, S, 
AL, 09, 2024092218, 01, CARQ,   0, 153N,  832W,  20, 1007, DB,  50, NEQ,    0,    0,    0,    0, 1009,  180, 120,   0,   0,   L,   0,   X, 345,   4,     INVEST, S, 
AL, 09, 2024092218, 01, CARQ,   0, 153N,  832W,  20, 1007, DB,  64, NEQ,    0,    0,    0,    0, 1009,  180, 120,   0,   0,   L,   0,   X, 345,   4,     INVEST, S, 
AL, 09, 2024092218, 03, AC00,   0, 153N,  835W,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, HWRF,  12, 241N,  864W,  77,  956, XX,  64, NEQ,   48,   55,   41,   35,  996,   91,  16,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -39, 2065, 1326, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  18, 253N,  861W,  99,  934, XX,  34, NEQ,  292,  229,  166,  143,  998,  115,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -18, 2681, 2268, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  18, 253N,  861W,  99,  934, XX,  50, NEQ,   81,  107,   71,   78,  998,  115,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -18, 2681, 2268, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  18, 253N,  861W,  99,  934, XX,  64, NEQ,   56,   77,   45,   39,  998,  115,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -18, 2681, 2268, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  24, 268N,  853W, 127,  927, XX,  34, NEQ,  181,  223,  161,  199,  999,  132,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 7, 2392, 2638, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  24, 268N,  853W, 127,  927, XX,  50, NEQ,  100,  108,   75,   51,  999,  132,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 7, 2392, 2638, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  24, 268N,  853W, 127,  927, XX,  64, NEQ,   65,   63,   47,   39,  999,  132,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 7, 2392, 2638, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  30, 292N,  842W, 131,  919, XX,  34, NEQ,  208,  224,  128,  144,  991,   80,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 87, 2540, 4318, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  30, 292N,  842W, 131,  919, XX,  50, NEQ,   66,  119,   73,   59,  991,   80,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 87, 2540, 4318, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  30, 292N,  842W, 131,  919, XX,  64, NEQ,   58,   65,   49,   43,  991,   80,  23,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 87, 2540, 4318, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  36, 322N,  837W,  66,  943, XX,  34, NEQ,  220,  276,  197,   41,  999,  171,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 93, 2220, 2844, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  36, 322N,  837W,  66,  943, XX,  50, NEQ,   59,   58,   39,   24,  999,  171,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 93, 2220, 2844, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  36, 322N,  837W,  66,  943, XX,  64, NEQ,   32,   32,    0,    0,  999,  171,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 93, 2220, 2844, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  42, 354N,  845W,  56,  963, XX,  34, NEQ,  175,  180,    0,   95, 1007,  352,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 199, 2138, 1297, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  42, 354N,  845W,  56,  963, XX,  50, NEQ,   61,    0,    0,    0, 1007,  352,  42,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 199, 2138, 1297, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  48, 369N,  864W,  37,  970, XX,  34, NEQ,   87,  171,    0,  140,  994,  116, 125,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 128, 1548, 1528, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  54, 369N,  883W,  39,  974, XX,  34, NEQ,    0,    0,    0,  116, 1006,  237, 112,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 118, 992, 2140, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  60, 359N,  889W,  31,  981, XX,  34, NEQ,    0,    0,    0,    0, 1005,  186,  45,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 235, 273, 1446, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  66, 364N,  875W,  31,  988, XX,  34, NEQ,    0,    0,    0,    0, 1004,  159,  47,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 176, -80, 612, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  72, 371N,  875W,  26,  995, XX,  34, NEQ,    0,    0,    0,    0, 1011,  305,  90,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -45, -49, 103, N, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  78, 369N,  876W,  27,  997, XX,  34, NEQ,    0,    0,    0,    0, 1009,  196,  96,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 40, -104, -353, N, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  84, 368N,  871W,  23, 1001, XX,  34, NEQ,    0,    0,    0,    0, 1009,  140, 152,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 149, -388, -915, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  90, 371N,  867W,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0, 1007,   74, 153,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 75, -307, -1053, Y, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF,  96, 375N,  867W,  16, 1006, XX,  34, NEQ,    0,    0,    0,    0, 1010,  101, 140,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 3, -330, -965, N, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF, 102, 378N,  869W,  15, 1007, XX,  34, NEQ,    0,    0,    0,    0, 1011,  127, 125,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -91, -526, -907, N, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF, 108, 382N,  868W,  16, 1008, XX,  34, NEQ,    0,    0,    0,    0, 1012,  146, 118,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -47, -789, -871, N, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF, 114, 389N,  865W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 1013,  161, 139,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -61, -596, -907, N, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF, 120, 394N,  863W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 160,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, -62, -716, -880, N, 10, DT, -999, 
AL, 09, 2024092518, 03, HWRF, 126, 396N,  856W,  10, 1009, XX,  34, NEQ,    0,    0,    0,    0,  -99,  -99, 161,   0,   0,    ,   0,    ,   0,   0,           ,  ,  0,    ,    0,    0,    0,    0, THERMO PARAMS, 11, -1049, -664, N, 10, DT, -999, 
AL, 09, 2024092518, 03, ICON,   0,   0N,    0W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, ICON,  12,   0N,    0W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, ICON,  24,   0N,    0W, 112,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, ICON,  36,   0N,    0W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, ICON,  48,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, ICON,  60,   0N,    0W,  32,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, ICON,  72,   0N,    0W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, ICON,  84,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, ICON,  96,   0N,    0W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVCN,   0,   0N,    0W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVCN,  12,   0N,    0W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVCN,  24,   0N,    0W, 111,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVCN,  36,   0N,    0W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVCN,  48,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVCN,  60,   0N,    0W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVCN,  72,   0N,    0W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVCN,  84,   0N,    0W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVCN,  96,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVCN, 108,   0N,    0W,  11,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVCN, 120,   0N,    0W,  14,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVCN, 132,   0N,    0W,  16,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVRI,   0,   0N,    0W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVRI,  12,   0N,    0W,  92,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, IVRI,  24,   0N,    0W, 108,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, LGEM,   0, 220N,  863W,  75,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, LGEM,  12, 244N,  861W,  95,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, LGEM,  24, 275N,  851W, 112,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, LGEM,  36, 322N,  843W,  73,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, LGEM,  48, 360N,  858W,  41,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, LGEM,  60, 369N,  876W,  31,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, LGEM,  72, 370N,  876W,  28,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, LGEM,  84, 369N,  877W,  28,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, LGEM,  96, 365N,  880W,  27,    0, EX,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIB,   0, 220N,  864W,  75,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIB,  12, 232N,  863W,  95,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIB,  24, 244N,  862W, 111,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIB,  36, 260N,  856W,  74,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIB,  48, 275N,  851W,  44,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIB,  60, 299N,  848W,  33,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIB,  72, 322N,  844W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIB,  84, 341N,  851W,  22,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIB,  96, 360N,  859W,  21,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIC,   0, 220N,  864W,  75,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIC,  12, 232N,  863W, 101,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIC,  24, 244N,  862W, 120,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIC,  36, 260N,  856W,  79,    0, HU,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIC,  48, 275N,  851W,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIC,  60, 299N,  848W,  37,    0, TS,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIC,  72, 322N,  844W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIC,  84, 341N,  851W,  26,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, NNIC,  96, 360N,  859W,  28,    0, TD,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OCD5,   0, 220N,  864W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OCD5,  12, 236N,  869W,  84,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OCD5,  24, 249N,  871W,  89,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OCD5,  36, 262N,  872W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OCD5,  48, 273N,  872W,  89,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OCD5,  60, 283N,  872W,  85,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OCD5,  72, 293N,  869W,  81,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OCD5,  84, 302N,  864W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OCD5,  96, 310N,  860W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OCD5, 108, 318N,  852W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OCD5, 120, 326N,  845W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OFCI,   0, 220N,  864W,  75,    0, TS,  34, NEQ,  210,  300,   90,  120, 
AL, 09, 2024092518, 03, OFCI,   0, 220N,  864W,  75,    0, TS,  50, NEQ,   60,   60,   40,   40, 
AL, 09, 2024092518, 03, OFCI,   0, 220N,  864W,  75,    0, TS,  64, NEQ,   20,   20,    0,    0, 
AL, 09, 2024092518, 03, OFCI,  12, 244N,  861W,  96,    0, HU,  34, NEQ,  227,  306,  117,  142, 
AL, 09, 2024092518, 03, OFCI,  12, 244N,  861W,  96,    0, HU,  50, NEQ,   77,   78,   63,   48, 
AL, 09, 2024092518, 03, OFCI,  12, 244N,  861W,  96,    0, HU,  64, NEQ,   29,   29,    9,    9, 
AL, 09, 2024092518, 03, OFCI,  24, 277N,  854W, 105,    0, HU,  34, NEQ,  212,  303,  120,  131, 
AL, 09, 2024092518, 03, OFCI,  24, 277N,  854W, 105,    0, HU,  50, NEQ,   80,   81,   67,   50, 
AL, 09, 2024092518, 03, OFCI,  24, 277N,  854W, 105,    0, HU,  64, NEQ,   36,   36,   17,   19, 
AL, 09, 2024092518, 03, OFCI,  36, 318N,  851W,  81,    0, HU,  34, NEQ,  131,  320,   84,   86, 
AL, 09, 2024092518, 03, OFCI,  36, 318N,  851W,  81,    0, HU,  50, NEQ,   48,   49,   46,   24, 
AL, 09, 2024092518, 03, OFCI,  36, 318N,  851W,  81,    0, HU,  64, NEQ,   19,   19,    9,   11, 
AL, 09, 2024092518, 03, OFCI,  48, 351N,  861W,  45,    0, TS,  34, NEQ,   20,  208,   38,   39, 
AL, 09, 2024092518, 03, OFCI,  60, 365N,  874W,  28,    0, LO,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OFCI,  72, 367N,  879W,  21,    0, EX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OFCI,  84, 366N,  880W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OFCI,  96, 365N,  881W,  16,    0, EX,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, OFCL,   0, 220N,  864W,  75,    0, HU,  34, NEQ,  210,  300,   90,  120,    0,    0,   0,  90,   0,    ,   0, RJB, 350,   9,           ,  , 12, NEQ,  180,  180,   90,   90, 
AL, 09, 2024092518, 03, OFCL,   0, 220N,  864W,  75,    0, HU,  50, NEQ,   60,   60,   40,   40,    0,    0,   0,  90,   0,    ,   0, RJB, 350,   9,           ,  , 12, NEQ,  180,  180,   90,   90, 
AL, 09, 2024092518, 03, OFCL,   0, 220N,  864W,  75,    0, HU,  64, NEQ,   20,   20,    0,    0,    0,    0,   0,  90,   0,    ,   0, RJB, 350,   9,           ,  , 12, NEQ,  180,  180,   90,   90, 
AL, 09, 2024092518, 03, OFCL,   3, 225N,  866W,  75,  978, HU,  34, NEQ,  210,  300,   90,  120,    0,    0,   0,  90,   0,    ,   0, RJB, 355,  10,           ,  , 12, NEQ,  180,  210,   90,  120, 
AL, 09, 2024092518, 03, OFCL,   3, 225N,  866W,  75,  978, HU,  50, NEQ,   60,   60,   40,   40,    0,    0,   0,  90,   0,    ,   0, RJB, 355,  10,           ,  , 12, NEQ,  180,  210,   90,  120, 
AL, 09, 2024092518, 03, OFCL,   3, 225N,  866W,  75,  978, HU,  64, NEQ,   20,   20,    0,    0,    0,    0,   0,  90,   0,    ,   0, RJB, 355,  10,           ,  , 12, NEQ,  180,  210,   90,  120, 
AL, 09, 2024092518, 03, OFCL,  12, 241N,  862W,  95,    0, HU,  34, NEQ,  270,  270,  120,  120,    0,    0,   0, 115,   0,    ,   0, RJB,  15,  11, 
AL, 09, 2024092518, 03, OFCL,  12, 241N,  862W,  95,    0, HU,  50, NEQ,   80,   80,   50,   40,    0,    0,   0, 115,   0,    ,   0, RJB,  15,  11, 
AL, 09, 2024092518, 03, OFCL,  12, 241N,  862W,  95,    0, HU,  64, NEQ,   30,   40,   25,   20,    0,    0,   0, 115,   0,    ,   0, RJB,  15,  11, 
AL, 09, 2024092518, 03, OFCL,  24, 274N,  852W, 115,    0, HU,  34, NEQ,  270,  270,  140,  140,    0,    0,   0, 140,   0,    ,   0, RJB,  15,  17, 
AL, 09, 2024092518, 03, OFCL,  24, 274N,  852W, 115,    0, HU,  50, NEQ,   80,  100,   50,   40,    0,    0,   0, 140,   0,    ,   0, RJB,  15,  17, 
AL, 09, 2024092518, 03, OFCL,  24, 274N,  852W, 115,    0, HU,  64, NEQ,   40,   50,   25,   20,    0,    0,   0, 140,   0,    ,   0, RJB,  15,  17, 
AL, 09, 2024092518, 03, OFCL,  36, 321N,  846W,  70,    0, HU,  34, NEQ,  270,  270,   70,   60,    0,    0,   0,  90,   0,    ,   0, RJB,   5,  24, 
AL, 09, 2024092518, 03, OFCL,  36, 321N,  846W,  70,    0, HU,  50, NEQ,   40,   50,   20,   20,    0,    0,   0,  90,   0,    ,   0, RJB,   5,  24, 
AL, 09, 2024092518, 03, OFCL,  36, 321N,  846W,  70,    0, HU,  64, NEQ,   20,   25,    0,    0,    0,    0,   0,  90,   0,    ,   0, RJB,   5,  24, 
AL, 09, 2024092518, 03, OFCL,  48, 361N,  860W,  35,    0, PT,  34, NEQ,   50,   30,    0,    0,    0,    0,   0,  55,   0,    ,   0, RJB, 345,  21, 
AL, 09, 2024092518, 03, OFCL,  60, 371N,  881W,  25,    0, PT,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  40,   0,    ,   0, RJB, 300,  10, 
AL, 09, 2024092518, 03, OFCL,  72, 368N,  887W,  20,    0, PT,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  30,   0,    ,   0, RJB, 240,   3, 
AL, 09, 2024092518, 03, OFCL,  96, 370N,  880W,  15,    0, PT,  34, NEQ,    0,    0,    0,    0,    0,    0,   0,  20,   0,    ,   0, RJB,  70,   1, 
AL, 09, 2024092518, 03, RI25,   0,   0N,    0W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RI25,  12,   0N,    0W,  88,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RI25,  24,   0N,    0W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RI30,   0,   0N,    0W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RI30,  12,   0N,    0W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RI30,  24,   0N,    0W, 105,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RVCN,   0, 220N,  864W,  50,    0,   ,  34, NEQ,  210,  300,   90,  120, 
AL, 09, 2024092518, 03, RVCN,   0, 220N,  864W,  50,    0,   ,  50, NEQ,   60,   60,   40,   40, 
AL, 09, 2024092518, 03, RVCN,   0, 220N,  864W,  50,    0,   ,  64, NEQ,   20,   20,    0,    0, 
AL, 09, 2024092518, 03, RVCN,  12, 241N,  863W,  65,    0,   ,  34, NEQ,  240,  280,  120,  120, 
AL, 09, 2024092518, 03, RVCN,  12, 241N,  863W,  65,    0,   ,  50, NEQ,   80,   80,   50,   40, 
AL, 09, 2024092518, 03, RVCN,  12, 241N,  863W,  65,    0,   ,  64, NEQ,   30,   40,   10,   10, 
AL, 09, 2024092518, 03, RVCN,  24, 272N,  852W,  65,    0,   ,  34, NEQ,  210,  250,  140,  110, 
AL, 09, 2024092518, 03, RVCN,  24, 272N,  852W,  65,    0,   ,  50, NEQ,   80,  100,   50,   40, 
AL, 09, 2024092518, 03, RVCN,  24, 272N,  852W,  65,    0,   ,  64, NEQ,   40,   50,   20,   20, 
AL, 09, 2024092518, 03, RVCN,  36, 321N,  845W,  65,    0,   ,  34, NEQ,  150,  190,   70,   50, 
AL, 09, 2024092518, 03, RVCN,  36, 321N,  845W,  65,    0,   ,  50, NEQ,   30,   50,   10,   10, 
AL, 09, 2024092518, 03, RVCN,  36, 321N,  845W,  65,    0,   ,  64, NEQ,   10,   20,    0,    0, 
AL, 09, 2024092518, 03, RVCN,  48, 363N,  863W,  35,    0,   ,  34, NEQ,   50,   30,    0,   20, 
AL, 09, 2024092518, 03, RVCN,  60, 369N,  887W,  25,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RVCN,  72, 364N,  890W,  18,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RVCN,  84, 363N,  883W,  12,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RVCN,  96, 365N,  870W,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RVCN, 108, 374N,  857W,  11,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RVCN, 120, 388N,  846W,  15,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RVCN, 132, 401N,  835W,  19,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RVCN, 144, 361N,  740W,  29,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RVCN, 156, 373N,  715W,  33,    0,   ,  34, NEQ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RVCN, 168, 392N,  675W,  35,    0,   ,  34, NEQ,  150,    0,  180,   40, 
AL, 09, 2024092518, 03, RYOC,   0, 220N,  864W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RYOC,  12, 241N,  862W,  95,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RYOC,  24, 274N,  852W, 109,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RYOC,  36, 321N,  846W,  74,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RYOC,  48, 361N,  860W,  39,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RYOC,  60, 371N,  881W,  26,    0,   ,   0,    ,    0,    0,    0,    0, 
AL, 09, 2024092518, 03, RYOC,  72, 368N,  887W,  20,    0,   ,   0,    ,    0,    0,    0,    0, 
